[-120.4780205765548, -81.66849153843862, -111.8845583533545, -114.02988109559489, -114.70332720780917, -113.8043875192966, -121.55457389585695, -120.00456082471517, -112.58220608596196, -115.01787074507835, -98.42631144933259, -119.43499826499078, -117.93989352423863, -120.17456396710183]  and predicted label is  10  and the correct label is  10
[-204.83318396923892, -190.10280818157003, -185.16209016228973, -191.13482136692565, -193.14558675349147, -190.89321840363002, -199.42101612484288, -194.52717138462393, -185.48061234963518, -168.92966659410925, -187.56630720993917, -201.76724252608838, -198.05581531878718, -199.20971960884577]  and predicted label is  8  and the correct label is  8
[-114.2248730867699, -112.307309205986, -101.15360652231585, -90.81932768137104, -102.36780576799153, -112.80271371953582, -112.67902717012343, -114.45794211167, -109.81961211380086, -111.60450932098621, -109.86487773088878, -110.07082726439828, -113.45927526298061, -115.32680781142844]  and predicted label is  13  and the correct label is  13
[-154.43458501708926, -149.53866059819896, -129.54312821718952, -133.5341714817182, -142.92027551477386, -110.76732546600996, -145.91986755446896, -152.19123775362613, -137.98775368829578, -150.49639884549498, -146.83896336610516, -148.56116845441366, -146.15458296152488, -154.44399670992425]  and predicted label is  6  and the correct label is  6
[-240.9361288173376, -200.20509787782464, -223.33203790776017, -226.69812544685058, -225.2687769109117, -228.54749454504505, -235.49338776706168, -239.23513301084483, -228.82166321388215, -225.74570419235903, -179.32340862494826, -237.28716925053408, -239.8635748884884, -242.39878021371158]  and predicted label is  11  and the correct label is  11
[-246.9015942346707, -238.61678526468197, -219.309223455382, -230.10884026646536, -230.71416528978057, -227.21523683919574, -235.90521441345282, -214.15451237250602, -213.9666802527929, -226.35621303297853, -228.06986551003192, -242.16456867483708, -234.21796212591752, -243.16056005683342]  and predicted label is  7  and the correct label is  2
[-142.80615911962022, -94.90463760731038, -131.10052947875621, -132.7130656930897, -135.29818607205604, -134.14187659938167, -140.71258099564662, -137.97042210035502, -133.83330051038135, -134.64535317986764, -117.01286897691087, -138.1120840095112, -140.44156903459591, -141.83321924523233]  and predicted label is  10  and the correct label is  10
[-66.8636756925458, -73.13004766471775, -61.5145115748544, -63.098487624228696, -66.43270012964079, -63.052521320324374, -70.15088537266561, -72.0061475984188, -67.67384113186526, -71.63462679501204, -69.61567655248133, -73.99639985268395, -72.03166299340317, -73.7247122631446]  and predicted label is  14  and the correct label is  1
[-224.20641223327058, -216.69005006064128, -201.18825116048308, -208.16558972806305, -206.18197211024162, -181.29686989748345, -217.72740570310086, -222.36788402387307, -204.8195694777028, -217.80313431220978, -212.8451975198651, -218.0034816106148, -217.4752280634381, -221.9928879040765]  and predicted label is  6  and the correct label is  6
[-449.32402572738914, -439.44864929295346, -389.1500770959769, -387.35061950195785, -401.9641668532119, -424.6250481199314, -421.2422778384058, -436.2212995407479, -418.17855359132625, -440.82670762655295, -437.2960188773577, -411.23900326142706, -416.19916857384834, -455.4475324348021]  and predicted label is  13  and the correct label is  3
[-103.40737740551718, -98.29521921948107, -92.22320361865101, -93.49648957199065, -97.12094279825935, -76.03636733939592, -100.60480732683922, -99.05847146205727, -89.12562293382771, -97.93117541847148, -96.54491017315934, -99.0282254798847, -96.29793839426709, -100.21050440974577]  and predicted label is  6  and the correct label is  6
[-267.109469241536, -261.86352383076326, -244.56099494171173, -246.82699367345802, -256.3954568137044, -253.43442210227659, -257.24802357058013, -244.22711443229846, -231.67570039830284, -249.492719457583, -255.20360724408718, -267.8978297034579, -254.81009513139028, -263.58447087197123]  and predicted label is  7  and the correct label is  2
[-206.44262188167303, -201.4958684446796, -164.45520569436792, -179.23895279095592, -176.76903308690186, -192.23966685620272, -199.3985432689908, -201.03183373964296, -193.47464930482798, -197.46939228376806, -197.53610948301414, -192.94197657257263, -194.59293248496988, -204.6678856763357]  and predicted label is  14  and the correct label is  14
[-113.24404383375818, -85.58031531857554, -97.8792099875494, -101.8728077607722, -101.76131150516872, -98.23670258618168, -110.15329852581519, -111.16210524566567, -103.35814393744714, -103.82378843486829, -88.84329490773605, -112.01673741345358, -108.80531491282309, -114.6336606308685]  and predicted label is  10  and the correct label is  10
[-44.4530458705885, -40.91562126869858, -41.41846622067786, -40.83730864636224, -42.5073065541859, -40.77330468009207, -43.86030085220104, -43.5726444743272, -40.67278871140128, -33.69847600375583, -40.17076462334859, -44.310613875325664, -40.07955592221188, -42.83627419466682]  and predicted label is  8  and the correct label is  8
[-85.6435870539196, -81.19149509863495, -77.43404481746175, -77.3128244127516, -75.76698721875049, -78.03752254864051, -70.76875010246798, -84.77167601908303, -78.57006445128752, -82.05468344594122, -79.8221288010004, -77.01283144225108, -75.17477705771073, -84.94919536671664]  and predicted label is  4  and the correct label is  4
[-64.2962777638659, -50.27434258602887, -59.62898807312388, -60.34904892243449, -60.495156071843894, -61.12625798587473, -64.11692024065881, -64.51873383698508, -61.346420354260204, -63.58169375821447, -36.47774538349871, -63.464623691936374, -63.1078054133033, -63.31115937578889]  and predicted label is  11  and the correct label is  11
[-318.576043512892, -310.31571580027554, -269.995736369705, -285.56355070195355, -289.55832674137366, -303.64980879152523, -317.8880391408996, -312.25058450743995, -293.45565165419146, -304.6341993129829, -301.7593412571808, -310.3168446263887, -315.20775329722295, -320.02702220713286]  and predicted label is  14  and the correct label is  1
[-143.9047714082883, -134.15262901854112, -126.13071617918024, -124.5039277377727, -111.91410691452859, -132.31325553684945, -132.12639493274344, -142.1293051837147, -132.5523666649193, -137.3936098014479, -131.37933413844064, -125.00277182968175, -133.23370916316347, -143.62497871446038]  and predicted label is  12  and the correct label is  3
[-173.76699128660064, -165.47477955889005, -144.9292079857855, -152.76927952152522, -153.9303661928811, -166.32814111334488, -158.12578356145644, -168.8198390027477, -161.36212811292515, -167.71662556472637, -166.53500415596605, -163.09425972806815, -160.85953724441785, -172.49851376239587]  and predicted label is  14  and the correct label is  3
[-302.4286115165731, -291.43515786041814, -266.12425750854237, -271.8916789273941, -268.0864370441266, -228.32476399700414, -287.64092082291603, -297.1035877992426, -271.333544043247, -280.5066173947906, -283.07278117923164, -291.7326029691774, -290.5604964426813, -303.8471522836951]  and predicted label is  6  and the correct label is  6
[-252.87470964311046, -248.32911231175692, -216.9115494426794, -207.4196337202079, -225.9220493452687, -244.2783935193067, -250.60416187842014, -251.10457340695245, -246.68614256295996, -250.83931537725724, -248.1811395987841, -246.07086100555625, -250.68455245347414, -255.29723975085528]  and predicted label is  13  and the correct label is  13
[-123.65607440690275, -85.50075541649946, -118.88944034306736, -119.00661483801547, -119.57470043457191, -120.1323243030258, -124.88677840603215, -125.27756038327891, -117.65111028818218, -120.68706177496493, -102.30318147524932, -123.52934282721287, -123.87478771985822, -124.06638426521248]  and predicted label is  10  and the correct label is  10
[-224.20641223327058, -218.48180952986934, -190.75139158572208, -173.3922485723019, -196.17705977690133, -217.09835645098534, -217.90422518274084, -221.78009735897095, -217.8809081532694, -221.31766037917893, -217.78834257235894, -212.51387401729005, -219.45376343980953, -226.01823959481163]  and predicted label is  13  and the correct label is  13
[-142.9239421552766, -140.5327515554409, -129.1369197526015, -125.3844795585995, -116.3359161186197, -136.26917872115285, -139.25729376303977, -142.6401308074807, -134.29939024030597, -139.5167264066304, -139.8263133049022, -131.7334978168051, -139.74842185403597, -145.01127307558028]  and predicted label is  12  and the correct label is  12
[-293.64973538247995, -286.6218318194656, -266.8025665060074, -277.28407445691533, -276.45323006582476, -272.808330276841, -284.18105791950165, -280.80333060429166, -256.8378810189474, -283.658496445639, -282.39268684761424, -293.0863635566371, -287.15282272334287, -293.5671307889639]  and predicted label is  7  and the correct label is  7
[-170.18347234814453, -166.06256622379215, -163.4405627244801, -161.18575257684014, -161.67026508447876, -158.68417916434237, -170.92315669118855, -165.18752990012217, -145.11609539213006, -154.31014761369082, -160.3956585420444, -173.31360023002273, -169.25644426995956, -165.4999026539588]  and predicted label is  7  and the correct label is  7
[-340.7287809420081, -332.32862859888127, -304.7262970728093, -314.4130453905649, -307.29577382524184, -319.773165998524, -314.6873558161569, -324.7668226888368, -310.6649044374027, -324.3254378936835, -329.54690742303234, -324.10186211878147, -285.9167142871624, -334.9759113152273]  and predicted label is  5  and the correct label is  5
[-241.4185549665819, -235.71906504334004, -217.91333672385574, -228.86717914722004, -224.18614157676674, -224.79136286392193, -234.6134646793584, -229.39394648450607, -204.66841191615345, -228.46864300595496, -234.17849616036202, -238.0335609456128, -238.89849399244483, -239.84673426108597]  and predicted label is  7  and the correct label is  7
[-326.18158381212106, -313.7113684263883, -292.1744006289926, -310.4103128988209, -312.27221029320776, -311.760669145981, -315.6789289987886, -276.58193390562286, -285.7423307885862, -301.8971072334995, -307.5701006802622, -320.0276402350665, -306.89385149773136, -315.40515539290004]  and predicted label is  2  and the correct label is  2
[-215.4683580936977, -208.18676987444505, -196.87876944380386, -202.2979371962769, -195.05777912055325, -182.58355817587275, -210.56092673075025, -212.54459919181184, -196.31554340996422, -208.58259611525716, -203.49852083983322, -211.15958440364759, -211.27184320443908, -214.7937564912396]  and predicted label is  6  and the correct label is  6
[-53.47878208261318, -31.219029115834537, -48.38539408739284, -48.82028947916173, -49.251326477849766, -49.60699266035833, -53.29546336586999, -54.392262745936115, -49.82604272576493, -50.676730457497285, -38.22251050584452, -52.64516545873702, -51.881362740209376, -52.492141380325016]  and predicted label is  10  and the correct label is  10
[-112.55089665319824, -110.11008462864979, -96.41263479516871, -94.86006798021289, -76.20210768062903, -105.24263325451398, -104.01773363473346, -111.65458173076347, -106.13073265968693, -107.2813231863353, -108.39157199277926, -102.63412582053695, -104.82875338625738, -110.82699814109817]  and predicted label is  12  and the correct label is  12
[-264.41612416358987, -254.68581165343574, -242.46421788002945, -246.96692622922637, -244.14750052854777, -225.89044535896352, -251.78414552637605, -259.0180715636971, -238.38075567810222, -248.08252046549805, -252.40955032052733, -256.12194863695805, -256.37711168870726, -265.1354284933075]  and predicted label is  6  and the correct label is  6
[-135.5721823768236, -130.79732768795202, -99.27853920581546, -111.93658020733602, -116.42281704905797, -122.7637110090821, -129.3521276201251, -132.7649741447126, -124.72492276086601, -128.2506482196736, -130.40653429495387, -125.58474779106449, -131.80539352694782, -133.78678997200825]  and predicted label is  14  and the correct label is  14
[-152.35514347540945, -144.78753649958776, -125.41652450772239, -127.8559530554837, -101.67267342511141, -141.25408815456706, -144.025877462592, -153.17206700663783, -142.74262020376173, -147.9061316800492, -146.65664180931122, -134.84632089132617, -145.2065435313361, -153.7508495293643]  and predicted label is  12  and the correct label is  12
[-241.15927236865178, -226.99323298681242, -197.85017375168675, -224.36805739911696, -207.7271576448229, -229.01749817429078, -230.6394062830108, -233.4275913018978, -228.4576808506116, -227.44620775211078, -226.1908286701447, -232.3345977573926, -237.1555246873862, -241.99331510560341]  and predicted label is  14  and the correct label is  14
[-33.92323226178755, -28.877612308215667, -27.11460144025525, -26.93364344851581, -27.351453954763628, -30.129508091929562, -33.731991157972146, -33.04070827517006, -30.133240335917744, -26.09783208827168, -26.240880539208923, -32.23839267363093, -33.82292654869395, -32.24039975051716]  and predicted label is  8  and the correct label is  8
[-172.89152254924676, -163.04979248438332, -156.63716846082266, -160.1468098321981, -160.0804469589143, -149.64881737490487, -170.55851357760065, -170.9401025389478, -154.85250308464603, -161.3267045396647, -161.5809392133582, -172.77460372929005, -172.83996320841564, -172.7498281906768]  and predicted label is  6  and the correct label is  6
[-186.19392488028748, -179.8277961323656, -167.16489823970957, -168.2545692665125, -170.47560600870924, -175.719174733012, -144.1517417109095, -182.1651859186649, -172.35081666001952, -182.68528205015522, -179.67265015690157, -172.572159493989, -171.15476353542093, -185.51475633519595]  and predicted label is  4  and the correct label is  4
[-341.1342460501163, -335.8417438967474, -282.3148412427489, -310.75427684480024, -316.0566089589785, -325.3427675189869, -332.7717523058182, -337.96614710737725, -323.85154070066676, -330.02736679969036, -332.8584926460048, -330.19477328222615, -336.7756004550407, -344.75610065141893]  and predicted label is  14  and the correct label is  14
[-83.24569178112122, -81.19149509863495, -75.08266956029826, -74.15724343825572, -68.10381070480334, -81.4875100944721, -80.7900206906605, -81.03400640079965, -79.8228274197829, -82.74783062650117, -81.83703182154267, -80.25150989441548, -81.68948974858326, -84.94919536671664]  and predicted label is  12  and the correct label is  3
[-308.97734350071056, -300.17541850566147, -281.5058451024452, -291.9151862740982, -291.02318910115486, -290.44153916368776, -308.8437533532534, -305.0708955129741, -292.57948386053505, -304.1867240733047, -298.1040875307165, -315.4997511414254, -303.16806586918847, -318.0586392022255]  and predicted label is  14  and the correct label is  1
[-251.40140390500096, -244.52244982198658, -221.52034282103693, -224.12472246051158, -200.65093890708764, -231.5375443758547, -246.4610271520286, -245.98572452821594, -234.24725963983082, -242.56435299538887, -238.241855993976, -238.43121871769824, -245.21966188710033, -250.42459019973296]  and predicted label is  12  and the correct label is  12
[-43.53675513871434, -41.32108637680675, -37.81659814355355, -38.534723553368195, -40.0223999043979, -39.23285963914492, -37.68651474829911, -33.56155891119306, -35.22032066502599, -39.291592910524514, -40.17076462334858, -42.23117233364583, -39.51994013427646, -41.4011896693775]  and predicted label is  2  and the correct label is  2
[-281.73362741255903, -277.8230659866753, -260.24840304988226, -254.59152495924707, -252.69943115305, -269.69644327673365, -236.45646936769813, -275.4235292615044, -259.78015972883713, -271.5112188466192, -274.5274618689232, -271.33094528473805, -269.16172561490754, -284.2885578344472]  and predicted label is  4  and the correct label is  4
[-275.5213019172944, -268.9267432123695, -252.49645083728686, -254.56772632777268, -251.05012548238824, -239.44657078506654, -266.4479829735373, -275.0951852073338, -259.75090357662765, -271.10406453421206, -265.69237833130734, -267.640784600468, -270.3116045629033, -275.95444648877134]  and predicted label is  6  and the correct label is  6
[-212.29030426334975, -201.6198714304019, -187.15107030567245, -181.08631959141712, -171.0258312708738, -198.91295351704053, -192.85932654938432, -206.37081308790985, -192.84552463928148, -204.74529665602498, -199.13961662258018, -185.19124103287047, -198.76566596645856, -212.71431494955976]  and predicted label is  12  and the correct label is  3
[-231.33502846040935, -219.6920720362928, -192.7112522327163, -196.41611134944827, -208.32626875417952, -216.96319674925778, -223.8328297990898, -227.31690245056782, -212.6479859855467, -220.03609040137994, -215.54916139989786, -220.95070444982187, -224.16549342203095, -228.57160742469517]  and predicted label is  14  and the correct label is  14
[-111.92228799377585, -104.93960063361163, -98.03164215861895, -102.036437184554, -100.94206209616335, -99.75939354947192, -103.95384467516467, -102.13854078083281, -81.48578924855885, -97.21571678432274, -107.14777769426665, -107.08948372829639, -99.14403905869399, -106.46290920711095]  and predicted label is  7  and the correct label is  7
[-389.741085533038, -376.2187966445718, -342.72571847848263, -356.5050956700095, -350.7022896980118, -323.1375877549294, -367.40264780786663, -381.4464015246752, -347.76068379560724, -367.2294445385572, -368.44210468027205, -370.7294695999066, -364.8651893057465, -387.21696830881183]  and predicted label is  6  and the correct label is  6
[-74.13294419210692, -57.40635552750838, -69.36850466207865, -70.2838746398091, -71.84434618149584, -69.27509758839574, -72.85893557376782, -72.85344545880601, -71.76818569408735, -69.14972014522405, -58.18507347501462, -74.68954703324388, -72.2548065447174, -71.42212717015055]  and predicted label is  10  and the correct label is  10
[-72.34118472287885, -53.17555986255842, -68.38767540906692, -70.49151400458736, -70.64037337716991, -69.87293458915136, -73.55208275432776, -74.64520492803406, -68.99559697184759, -71.22916168690388, -46.38443676154764, -73.59093474457578, -71.44387632850106, -73.43703019069282]  and predicted label is  11  and the correct label is  11
[-293.87287893379414, -282.3009944821364, -261.1610524039543, -269.86920041609864, -261.92109302669513, -274.49781089694864, -248.55983517277676, -285.65536086821123, -276.7840293496568, -283.1840384660439, -284.26391048819653, -273.3822959782616, -273.1239000215147, -294.7021107218029]  and predicted label is  4  and the correct label is  4
[-303.814905877693, -274.3121969320034, -282.03774532000284, -286.4614586430247, -278.66745469113414, -291.3027424714595, -292.37962240152865, -292.2027673711535, -286.0324915082143, -277.13280688378296, -240.99387218943716, -301.6440586913627, -294.156666498691, -304.1348343561469]  and predicted label is  11  and the correct label is  11
[-226.77068026894153, -216.79642322129578, -204.56460618246712, -208.22125187671097, -207.80183211054157, -204.08629827534546, -221.86060234171714, -212.98671369952203, -193.3607553376272, -207.69034365517044, -211.56222687843405, -225.05609884823053, -218.7414248501773, -225.57772871979049]  and predicted label is  7  and the correct label is  7
[-69.8154560785706, -67.24394363326758, -64.39869136250265, -70.57155671226089, -71.55666410904406, -70.07360528461352, -70.71886941027155, -63.40914029688403, -63.09398875386145, -61.8442799454527, -65.17302529599104, -71.69381475968991, -66.18638095647327, -66.53932524756418]  and predicted label is  8  and the correct label is  2
[-63.09230495953997, -62.29601150856077, -58.55854666142246, -60.02362652199986, -62.10459398427798, -57.16804559797721, -64.11692024065881, -63.1324394758652, -60.71781169483782, -62.48308146954636, -62.93949872789957, -63.464623691936374, -62.82012334085152, -64.00430655634884]  and predicted label is  6  and the correct label is  6
[-271.6501009063865, -263.68499619730983, -236.60634606460556, -231.53487413976143, -207.14947601621608, -259.84138898981206, -261.39120652344315, -270.81851908831777, -257.7360005560854, -268.0959097406595, -264.48840552698135, -247.8826006595657, -264.50246157258937, -276.6475936693313]  and predicted label is  12  and the correct label is  12
[-155.82087937820916, -151.21263703177064, -140.60115415942863, -137.58828211177158, -115.61893643537518, -152.64145039656194, -152.78680083893084, -154.55836136775773, -149.66279800274242, -152.69362342283122, -149.12912593910067, -147.82150125821883, -150.67475993467954, -155.83029107104414]  and predicted label is  12  and the correct label is  12
[-101.7334009719455, -96.87815319969442, -83.79928456865001, -85.91087580496367, -65.43174518724813, -93.28713116222265, -95.90497652261563, -100.30611932988589, -93.63933939962827, -98.24756089652598, -95.59217063157715, -88.79695640706484, -96.038427198782, -105.2009369965245]  and predicted label is  12  and the correct label is  12
[-124.34922158746271, -121.12644234160072, -103.94363280016849, -112.02475158687962, -108.7386551776978, -113.67114025794262, -116.90061354569944, -119.73238293879933, -117.90242471646307, -118.5237387493044, -118.70338475695614, -117.93092086821451, -116.33718011068845, -122.96777197654437]  and predicted label is  14  and the correct label is  14
[-197.7193906068455, -196.77291522303508, -177.8336023030686, -177.60353939211856, -150.7291705760598, -192.41879352210017, -190.47237115016665, -199.44771363519314, -196.6443348855054, -198.38568301564223, -195.7949937466048, -184.3096705740559, -196.02004884061, -204.3802036038839]  and predicted label is  12  and the correct label is  12
[-190.24984779273615, -180.78674421050812, -173.78648220682751, -181.9291255479905, -182.46175180706976, -176.3461550833314, -189.0515443737971, -180.89836003219918, -163.6709389490574, -155.2572814374967, -176.45539076480068, -188.23973409178683, -178.74092893624018, -185.4949780404138]  and predicted label is  8  and the correct label is  8
[-104.50598969418529, -78.07790938218936, -100.2089148613756, -101.40441706682765, -102.27999809747388, -100.59030121345945, -104.63015901757437, -105.02461820118097, -102.86358267677342, -100.93313824177612, -66.19140802904259, -105.06848019116211, -104.02459205911474, -104.50778981596457]  and predicted label is  11  and the correct label is  11
[-243.53881850278196, -241.9416413114114, -189.39900863666972, -219.57873392321818, -221.93622940639253, -229.13924161116327, -231.8102389876567, -233.97276670858247, -226.49602234458817, -243.47952952101963, -239.83098534063066, -233.5739724887694, -231.8980293153585, -246.96312840517942]  and predicted label is  14  and the correct label is  14
[-131.9886634383675, -128.3769595593016, -118.19092722910268, -117.90848825070309, -120.67563195225185, -127.29410410278444, -107.53518690096591, -126.8143315921249, -124.12448497841034, -125.9480631266796, -128.33447286057165, -127.48186777595035, -128.92744428905021, -133.0936427914483]  and predicted label is  4  and the correct label is  4
[-44.04758076248034, -25.857398078092444, -40.03217185955796, -40.06411875812876, -40.8978686417518, -40.8603160570817, -43.86030085220104, -44.265791654887146, -41.07825381950945, -43.316944601259664, -31.681559468472514, -43.21200158665756, -42.85214464445166, -43.05941774598104]  and predicted label is  10  and the correct label is  10
[-193.1402195506323, -183.28001910996664, -171.84160619540464, -176.60695696562033, -167.13002245948556, -173.80937660283652, -174.0943620377043, -187.5041652669318, -176.06292928822097, -182.80084039078957, -178.9968677660771, -177.80661878852214, -154.81889747216476, -191.4211194449238]  and predicted label is  5  and the correct label is  5
[-205.05632752055314, -200.68493822846327, -183.33955903439485, -184.79346156286437, -178.89114226935902, -162.51332918930166, -187.65885839779605, -202.82359320887102, -183.38825213314635, -195.28459022643042, -192.8689039061066, -190.57485295844103, -193.02171578535595, -205.07335078444385]  and predicted label is  6  and the correct label is  6
[-96.23341908576037, -101.7609551222808, -83.69305944570014, -89.3669997873276, -88.96734499362643, -94.14458139407387, -98.96027809459385, -97.56989825181698, -88.52642525641158, -97.6373013757718, -99.63595262651765, -98.27950844816995, -97.44534084710463, -102.10989454316619]  and predicted label is  14  and the correct label is  1
[-306.3791739133639, -289.5951999080036, -284.27470187074675, -290.3019488797385, -289.56012996128356, -282.2518775666465, -301.2498920701613, -296.95087838798094, -280.99182212233796, -279.0694714904469, -287.18175125374086, -303.64955804196103, -300.54682726483344, -310.08120280048837]  and predicted label is  8  and the correct label is  1
[-192.15939029762058, -191.2943548472661, -173.13639451572797, -174.39968205243056, -173.10479677215315, -183.61855347590142, -182.24345158935816, -190.27675398917162, -186.51025161813, -194.6094160978607, -191.89400542596292, -187.4288038755705, -183.90548631260862, -194.3878641816045]  and predicted label is  12  and the correct label is  1
[-114.91802026732987, -110.22786766430616, -97.24603786723708, -87.12651232113586, -98.11931052594217, -109.21919478107971, -110.84644570637512, -115.15108929222994, -108.85453121775727, -110.14922208837937, -109.26704073013315, -106.19962625349038, -113.7469573354324, -115.32680781142844]  and predicted label is  13  and the correct label is  13
[-199.45790556155478, -196.34113280660955, -172.04976593199032, -181.15964188593347, -187.51942007973432, -190.0800684306754, -194.55698430493848, -176.13166731383464, -181.9802746795385, -196.0672519141981, -195.9037269467413, -196.3291632171652, -193.11417289617788, -205.7664979650038]  and predicted label is  14  and the correct label is  2
[-199.36259538175042, -196.59059366624112, -159.77995848186967, -178.334075552715, -188.6220605565439, -190.49264328081605, -194.95197811317936, -193.3051800747953, -187.64271754218223, -198.38568301564217, -193.02891970538624, -195.5810339021879, -192.89823472858495, -203.75159494446152]  and predicted label is  14  and the correct label is  14
[-365.17490041811607, -359.923401958242, -327.3535797241293, -335.24142132022547, -341.6515886053701, -341.5059231062562, -353.0148117333966, -338.79246575848583, -320.64854664076887, -353.78984764450183, -357.43217210423404, -355.2497277193068, -348.78083414025315, -371.77073692728874]  and predicted label is  7  and the correct label is  2
[-202.57142087076514, -199.01096179489159, -184.1005402339344, -181.62113840722537, -190.96424522232823, -187.27455207740826, -194.36604501692656, -195.02486500599898, -189.6783106983993, -198.5617740226855, -197.96404744697438, -196.2866036027464, -181.84305641052052, -202.56782484745312]  and predicted label is  13  and the correct label is  5
[-54.57739437128129, -36.46714847835644, -50.87030073718084, -50.9797737285151, -51.959376678951976, -52.69803511371664, -53.98861054642993, -54.392262745936115, -52.59863144800471, -51.25209460240085, -31.442622796030136, -54.43692492796507, -53.38544013698564, -54.57158292200485]  and predicted label is  11  and the correct label is  11
[-63.60313058330596, -60.098786931224545, -58.53037578445577, -60.02362652199986, -58.703396602615825, -58.73666151589107, -61.477862911043566, -60.647532826077196, -48.22047340552452, -60.36281793334627, -60.37454937043803, -62.26065088761044, -63.513270521411464, -64.69745373690878]  and predicted label is  7  and the correct label is  7
[-171.50522818812686, -160.29862982631622, -134.40307379737874, -144.98879362542132, -149.33825839321648, -157.31627073515213, -157.03068509208816, -163.38002207392597, -152.2203960709968, -159.191464203661, -153.27614747672428, -153.2794599569026, -158.20555426458586, -173.59712605106398]  and predicted label is  14  and the correct label is  3
[-282.9863246333061, -283.81554317878, -264.9240528945179, -280.3931354157763, -278.0784163352271, -273.922446752045, -293.1968421970156, -292.35239511587775, -283.0511700291033, -279.82415702803524, -279.2337305980272, -294.29033636096307, -290.79040888306923, -292.2172040720149]  and predicted label is  14  and the correct label is  1
[-261.4849304111735, -264.19750028862757, -244.19736544678963, -255.74363061612772, -251.92899998928115, -243.64607148324785, -264.89135465600873, -255.09362603827037, -198.84502588598275, -251.78974905828014, -260.8079599759536, -262.81279091437665, -258.09191011679917, -258.7862895019276]  and predicted label is  7  and the correct label is  7
[-205.85255261361334, -199.88702221322833, -184.7201513163541, -192.38134834182114, -195.87568368224376, -191.23648797127473, -199.25384532001618, -181.85775451469144, -178.3180122899489, -194.65472358910637, -193.3213458270764, -200.8852231877729, -198.08986842423369, -207.52321166731886]  and predicted label is  7  and the correct label is  2
[-232.72132282152927, -218.19905400173536, -214.10846204323823, -219.76148847417346, -218.51336415671727, -217.36866185736594, -224.15313709885766, -221.50775946025368, -197.72747335712128, -195.61394060325136, -210.19036421839752, -228.3395131942363, -225.18186761246207, -225.62911966566006]  and predicted label is  8  and the correct label is  8
[-387.5822826054752, -364.36050845918277, -344.53889909227996, -347.3621694914674, -343.88502990591496, -306.29299969021173, -361.0379084603532, -381.51655390929665, -361.6425372293781, -372.10973267454574, -364.91632842456727, -370.7645560139215, -366.7868680876537, -385.5472659834864]  and predicted label is  6  and the correct label is  6
[-368.2475937328062, -358.6222654054624, -325.04039159241427, -337.0929399849936, -319.8850636383706, -341.5562643544544, -345.35183684521206, -334.9237790665446, -329.98267760785114, -351.7068552457992, -352.2645330613281, -353.0153635950211, -345.7539136281472, -368.5926830969408]  and predicted label is  12  and the correct label is  2
[-141.41986475850032, -139.32877875111495, -125.6534614739244, -114.32411970927528, -111.32112210355348, -138.41413486994333, -141.7422004128278, -142.23466569937253, -138.7177845191507, -140.28398155934406, -137.10878435984543, -132.49996320615466, -143.1496192356981, -143.62497871446038]  and predicted label is  12  and the correct label is  12
[-124.34922158746271, -85.4157804863567, -118.01397160571346, -119.59440150291758, -122.05960708435991, -119.84464223057401, -124.88677840603215, -123.48580091405086, -122.15091995851245, -120.63827161079548, -109.06062724939633, -123.52934282721289, -123.87478771985822, -124.06638426521248]  and predicted label is  10  and the correct label is  10
[-322.85963007475266, -310.52489481123945, -272.01473290443965, -298.1460800831865, -300.43838193924427, -307.1764245892986, -311.0957967490393, -312.85672031101024, -294.77808232216273, -310.1198806490258, -312.6350701659806, -312.2149315332632, -308.27628149162354, -323.81121184105115]  and predicted label is  14  and the correct label is  14
[-114.2248730867699, -84.7337984031714, -101.88757569739604, -104.55111599267566, -103.17565431767044, -106.71593899262349, -111.3572713301411, -112.10656685450651, -105.57111687175151, -106.03998891366355, -84.3370679026908, -111.61127230534542, -110.85658557753624, -110.7624596199606]  and predicted label is  11  and the correct label is  10
[-379.9576636193158, -371.41594190348656, -336.8694038412723, -333.0780390831881, -328.8138464163245, -359.2248148809279, -359.9033451073995, -378.9262867438508, -369.7907349924676, -380.70780080641924, -369.52677566765624, -358.2399488324567, -369.5933101350976, -383.6013558344311]  and predicted label is  12  and the correct label is  3
[-133.08727572703557, -126.92612667704414, -122.01048500685873, -128.09414269500292, -130.07659268383665, -124.13802917915528, -129.7268210695665, -126.13920291706764, -116.336870613773, -104.74827913307129, -123.56718382510712, -130.76528212195615, -127.85414980836639, -125.45351961875294]  and predicted label is  8  and the correct label is  8
[-369.20470645920057, -365.80765242104275, -314.9242124010424, -298.1780385188832, -331.6750364251995, -349.7397192002631, -356.4935486925142, -361.4817569890712, -346.8425897073424, -371.175047350491, -365.858752636627, -352.5403399783274, -355.861341525013, -372.49465576651545]  and predicted label is  13  and the correct label is  13
[-222.7145569195396, -232.89936462448244, -205.4482374550371, -215.73148648912826, -207.413393314847, -226.8781307358194, -233.12013121220212, -229.12441027676397, -213.71109253984307, -228.28772948427653, -228.89056391703136, -224.58609521898478, -234.9932398760903, -235.4509632291556]  and predicted label is  14  and the correct label is  1
[-274.1350075561745, -235.3916470623306, -254.61428085933616, -255.0503683558901, -254.54563354352163, -250.16651194280672, -261.0626542299996, -270.3076934645518, -261.2531968516104, -251.8508192136304, -227.9315251790501, -268.996441992126, -263.1851600829565, -270.2914860086354]  and predicted label is  11  and the correct label is  10
